Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:28:37,2018-10-30 15:28:37,0.873s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:37,2018-10-30 15:28:38,0.402s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:38,2018-10-30 15:28:40,2.001s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:28:40,2018-10-30 15:28:41,0.875s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:41,2018-10-30 15:28:41,0.489s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:41,2018-10-30 15:28:43,2.001s,PASSED
dragAndDropToObject,Chrome 69.0.3497.100,,2018-10-30 15:28:43,2018-10-30 15:28:44,0.862s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-30 15:28:44,2018-10-30 15:28:45,0.498s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 69.0.3497.100,,2018-10-30 15:28:45,2018-10-30 15:28:47,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:28:47,2018-10-30 15:28:47,0.126s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 69.0.3497.100,,2018-10-30 15:28:47,2018-10-30 15:28:51,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:28:51,2018-10-30 15:28:56,5.039s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:28:56,2018-10-30 15:28:59,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-30 15:28:59,2018-10-30 15:28:59,0.286s,PASSED
Statement - java.lang.Thread.sleep(4000),Chrome 69.0.3497.100,,2018-10-30 15:28:59,2018-10-30 15:29:03,4.002s,PASSED
,,,,,,
Test Cases/Forms/CheckForm/2_FormSubmission,Chrome 69.0.3497.100,,2018-10-30 15:29:03,2018-10-30 15:31:04,2m - 1.221s,FAILED
openBrowser,Chrome 69.0.3497.100,,2018-10-30 15:29:03,2018-10-30 15:29:22,18.966s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-30 15:29:22,2018-10-30 15:29:24,1.388s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 69.0.3497.100,,2018-10-30 15:29:24,2018-10-30 15:29:24,0.001s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 69.0.3497.100,,2018-10-30 15:29:24,2018-10-30 15:29:27,3.000s,PASSED
