Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-02-04 18:26:21,2019-02-04 18:26:22,0.436s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-02-04 18:26:22,2019-02-04 18:26:29,7.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 71.0.3578.98,,2019-02-04 18:26:29,2019-02-04 18:26:29,0.147s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-02-04 18:26:29,2019-02-04 18:26:34,5.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 71.0.3578.98,,2019-02-04 18:26:34,2019-02-04 18:26:34,0.147s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-04 18:26:34,2019-02-04 18:26:38,4.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 71.0.3578.98,,2019-02-04 18:26:38,2019-02-04 18:26:38,0.200s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/2_FormSubmission,Chrome 71.0.3578.98,,2019-02-04 18:26:38,2019-02-04 18:28:24,1m - 46.279s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-02-04 18:26:39,2019-02-04 18:26:39,0.003s,NOT_RUN
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-02-04 18:26:39,2019-02-04 18:26:41,2.193s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:26:41,2019-02-04 18:26:43,2.002s,PASSED
refresh(),Chrome 71.0.3578.98,,2019-02-04 18:26:43,2019-02-04 18:26:44,1.047s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-02-04 18:26:44,2019-02-04 18:26:44,0.002s,NOT_RUN
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-02-04 18:26:44,2019-02-04 18:26:44,0.001s,PASSED
"setText(findTestObject(""FormTab/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-02-04 18:26:44,2019-02-04 18:26:44,0.003s,NOT_RUN
"setText(findTestObject(""FormTab/login_Password""), Password)",Chrome 71.0.3578.98,,2019-02-04 18:26:44,2019-02-04 18:26:44,0.002s,NOT_RUN
"click(findTestObject(""FormTab/login_Button""))",Chrome 71.0.3578.98,,2019-02-04 18:26:44,2019-02-04 18:26:44,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:26:44,2019-02-04 18:26:44,0.002s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 71.0.3578.98,,2019-02-04 18:26:44,2019-02-04 18:26:44,0.002s,NOT_RUN
"waitForElementClickable(findTestObject(""FormTab/form_Tab""), 45)",Chrome 71.0.3578.98,,2019-02-04 18:26:44,2019-02-04 18:26:44,0.058s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-02-04 18:26:44,2019-02-04 18:26:50,6.001s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 71.0.3578.98,,2019-02-04 18:26:50,2019-02-04 18:26:50,0.170s,PASSED
