Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraph"")",Chrome 71.0.3578.80,,2018-12-12 19:30:08,2018-12-12 19:30:09,0.397s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.80,,2018-12-12 19:30:09,2018-12-12 19:30:12,3.001s,PASSED
"setText(findTestObject(""FormTab/fillForm_SelectOneOption""), ""Select Option1"")",Chrome 71.0.3578.80,,2018-12-12 19:30:12,2018-12-12 19:30:12,0.217s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.80,,2018-12-12 19:30:12,2018-12-12 19:30:15,3.000s,PASSED
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[4]/div/field-template/div/div/div/div/span/span/input"")).sendKeys(ENTER)",Chrome 71.0.3578.80,,2018-12-12 19:30:15,2018-12-12 19:30:15,0.100s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.80,,2018-12-12 19:30:15,2018-12-12 19:30:18,3.001s,PASSED
"setText(findTestObject(""FormTab/fillForm_SelectMultipleOption""), ""Multiple Option1"")",Chrome 71.0.3578.80,,2018-12-12 19:30:18,2018-12-12 19:30:18,0.302s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.80,,2018-12-12 19:30:18,2018-12-12 19:30:21,3.003s,PASSED
"xpath(""//*[@id='scs-form-level']/div/div/div/div/div/div/div[5]/div/field-template/div/div/div/div/div/div/input"")).sendKeys(ENTER)",Chrome 71.0.3578.80,,2018-12-12 19:30:21,2018-12-12 19:30:21,0.081s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.80,,2018-12-12 19:30:21,2018-12-12 19:30:24,3.000s,PASSED
"click(findTestObject(""FormTab/fillForm_SelectMultipleOption""))",Chrome 71.0.3578.80,,2018-12-12 19:30:24,2018-12-12 19:30:24,0.102s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-12 19:30:24,2018-12-12 19:30:28,4.001s,PASSED
"xpath(""//*[@id='scs-form-level']/div/div/div/div[2]/div/div/div[6]/div/field-template/div/div[2]/div/div/span[1]/span/input[1]"")).sendKeys(""9"")",Chrome 71.0.3578.80,,2018-12-12 19:30:28,2018-12-12 19:30:29,0.133s,PASSED
"setText(findTestObject(""FormTab/fillForm_DateText""), ""10/18/2018"")",Chrome 71.0.3578.80,,2018-12-12 19:30:29,2018-12-12 19:30:29,0.191s,PASSED
"setText(findTestObject(""FormTab/fillForm_TimeText""), ""9:00 AM"")",Chrome 71.0.3578.80,,2018-12-12 19:30:29,2018-12-12 19:30:29,0.176s,PASSED
"setText(findTestObject(""FormTab/fillForm_DateTimeText""), ""10/18/2018 9:00 AM"")",Chrome 71.0.3578.80,,2018-12-12 19:30:29,2018-12-12 19:30:29,0.223s,PASSED
"click(findTestObject(""FormTab/fillForm_SubmitButton""))",Chrome 71.0.3578.80,,2018-12-12 19:30:29,2018-12-12 19:30:29,0.148s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-12 19:30:29,2018-12-12 19:30:33,4.001s,PASSED
"click(findTestObject(""FormTab/fillForm_SubmissionOkButton""))",Chrome 71.0.3578.80,,2018-12-12 19:30:33,2018-12-12 19:30:33,0.196s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.80,,2018-12-12 19:30:33,2018-12-12 19:30:39,6.000s,PASSED
,,,,,,
Test Cases/Forms/CheckForm/3_VerifyingRecord,Chrome 71.0.3578.80,,2018-12-12 19:30:39,2018-12-12 19:31:23,43.858s,FAILED
openBrowser(URL),Chrome 71.0.3578.80,,2018-12-12 19:30:40,2018-12-12 19:30:40,0.001s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.80,,2018-12-12 19:30:40,2018-12-12 19:30:40,0.001s,NOT_RUN
"setText(findTestObject(""Record/login_Username""), UserName)",Chrome 71.0.3578.80,,2018-12-12 19:30:40,2018-12-12 19:30:40,0.002s,NOT_RUN
"setText(findTestObject(""Record/login_Password""), Password)",Chrome 71.0.3578.80,,2018-12-12 19:30:40,2018-12-12 19:30:40,0.002s,NOT_RUN
"click(findTestObject(""Record/login_Button""))",Chrome 71.0.3578.80,,2018-12-12 19:30:40,2018-12-12 19:30:40,0.001s,NOT_RUN
Thread.sleep(8000),Chrome 71.0.3578.80,,2018-12-12 19:30:40,2018-12-12 19:30:40,0.001s,NOT_RUN
"click(findTestObject(""Record/record_Tab""))",Chrome 71.0.3578.80,,2018-12-12 19:30:40,2018-12-12 19:30:40,0.218s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.80,,2018-12-12 19:30:40,2018-12-12 19:30:45,5.001s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 71.0.3578.80,,2018-12-12 19:30:45,2018-12-12 19:30:45,0.132s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-12 19:30:45,2018-12-12 19:30:49,4.000s,PASSED
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 71.0.3578.80,,2018-12-12 19:30:49,2018-12-12 19:30:54,5.257s,PASSED
"click(findTestObject(""FormTab/select500_Form""))",Chrome 71.0.3578.80,,2018-12-12 19:30:54,2018-12-12 19:30:54,0.123s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.80,,2018-12-12 19:30:54,2018-12-12 19:31:01,7.001s,PASSED
FormName.recordFormName(),Chrome 71.0.3578.80,,2018-12-12 19:31:01,2018-12-12 19:31:02,0.138s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-12 19:31:02,2018-12-12 19:31:06,4.000s,PASSED
"click(findTestObject(""Record/editForm""))",Chrome 71.0.3578.80,,2018-12-12 19:31:06,2018-12-12 19:31:06,0.099s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.80,,2018-12-12 19:31:06,2018-12-12 19:31:08,2.001s,PASSED
"setText(findTestObject(""FormTab/fillForm_FreeSingleText""), ""MyTextEdited"")",Chrome 71.0.3578.80,,2018-12-12 19:31:08,2018-12-12 19:31:08,0.229s,PASSED
"setText(findTestObject(""FormTab/fillForm_ParagraphText""), ""MyParagraphEdited"")",Chrome 71.0.3578.80,,2018-12-12 19:31:08,2018-12-12 19:31:08,0.229s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.80,,2018-12-12 19:31:08,2018-12-12 19:31:10,2.001s,PASSED
"click(findTestObject(""Record/submitButton""))",Chrome 71.0.3578.80,,2018-12-12 19:31:10,2018-12-12 19:31:10,0.131s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.80,,2018-12-12 19:31:10,2018-12-12 19:31:14,4.000s,PASSED
"setText(findTestObject(""Record/commentText""), ""This form is edited in record."")",Chrome 71.0.3578.80,,2018-12-12 19:31:14,2018-12-12 19:31:15,0.271s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.80,,2018-12-12 19:31:15,2018-12-12 19:31:17,2.000s,PASSED
"click(findTestObject(""Record/acceptSubmitButton""))",Chrome 71.0.3578.80,,2018-12-12 19:31:17,2018-12-12 19:31:17,0.145s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.80,,2018-12-12 19:31:17,2018-12-12 19:31:23,6.002s,PASSED
"click(findTestObject(""Record/okButton""))",Chrome 71.0.3578.80,,2018-12-12 19:31:23,2018-12-12 19:31:23,0.585s,FAILED
