Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:30:04,2019-03-06 17:30:06,2.001s,PASSED
Submission.createResource(),Chrome 72.0.3626.119,,2019-03-06 17:30:06,2019-03-06 17:30:48,42.022s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 72.0.3626.119,,2019-03-06 17:30:48,2019-03-06 17:30:48,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:30:48,2019-03-06 17:30:50,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-06 17:30:50,2019-03-06 17:30:50,0.149s,PASSED
"waitForElementClickable(findTestObject(""TestResource/saveDetailButton""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:30:50,2019-03-06 17:30:50,0.043s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-03-06 17:30:50,2019-03-06 17:30:50,0.001s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:30:50,2019-03-06 17:30:52,2.001s,PASSED
"waitForElementClickable(findTestObject(""TestResource/linksTab""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:30:52,2019-03-06 17:30:52,0.054s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-06 17:30:52,2019-03-06 17:30:56,4.001s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 72.0.3626.119,,2019-03-06 17:30:56,2019-03-06 17:30:56,0.109s,PASSED
"waitForElementClickable(findTestObject(""TestResource/addLink""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:30:56,2019-03-06 17:30:56,0.062s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:30:56,2019-03-06 17:30:58,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 72.0.3626.119,,2019-03-06 17:30:58,2019-03-06 17:31:04,5.214s,PASSED
"waitForElementClickable(findTestObject(""TestResource/selectSecondResourceToLink""), 30)",Chrome 72.0.3626.119,,2019-03-06 17:31:04,2019-03-06 17:31:05,1.640s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-06 17:31:05,2019-03-06 17:31:07,2.000s,PASSED
