Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.121,,2019-03-08 14:09:47,2019-03-08 14:09:47,0.068s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:47,2019-03-08 14:09:49,2.001s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.121,,2019-03-08 14:09:49,2019-03-08 14:09:49,0.174s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:49,2019-03-08 14:09:51,2.000s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.121,,2019-03-08 14:09:51,2019-03-08 14:09:51,0.112s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:51,2019-03-08 14:09:53,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 72.0.3626.121,,2019-03-08 14:09:53,2019-03-08 14:09:54,0.049s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.121,,2019-03-08 14:09:54,2019-03-08 14:09:54,0.118s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 14:09:54,2019-03-08 14:09:54,0.153s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 72.0.3626.121,,2019-03-08 14:09:54,2019-03-08 14:09:55,0.738s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:09:55,2019-03-08 14:09:57,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.121,,2019-03-08 14:09:57,2019-03-08 14:09:57,0.144s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:09:57,2019-03-08 14:10:01,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 14:10:01,2019-03-08 14:10:01,0.079s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:10:01,2019-03-08 14:10:03,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.121,,2019-03-08 14:10:03,2019-03-08 14:10:03,0.205s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:10:03,2019-03-08 14:10:07,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-08 14:10:07,2019-03-08 14:10:07,0.239s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:10:07,2019-03-08 14:10:11,4.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.121,,2019-03-08 14:10:11,2019-03-08 14:10:14,2.338s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:10:14,2019-03-08 14:10:18,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.121,,2019-03-08 14:10:18,2019-03-08 14:10:18,0.052s,PASSED
