Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:38:39,2018-11-28 18:38:43,4.001s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.102,,2018-11-28 18:38:43,2018-11-28 18:38:43,0.159s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:38:43,2018-11-28 18:38:45,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 70.0.3538.102,,2018-11-28 18:38:45,2018-11-28 18:38:46,0.482s,PASSED
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 70.0.3538.102,,2018-11-28 18:38:46,2018-11-28 18:38:46,0.219s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:38:46,2018-11-28 18:38:48,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 70.0.3538.102,,2018-11-28 18:38:48,2018-11-28 18:38:48,0.115s,PASSED
Thread.sleep(7000),Chrome 70.0.3538.102,,2018-11-28 18:38:48,2018-11-28 18:38:55,7.000s,PASSED
"click(findTestObject(""TestResource/linksTab""))",Chrome 70.0.3538.102,,2018-11-28 18:38:55,2018-11-28 18:38:55,0.130s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:38:55,2018-11-28 18:38:57,2.001s,PASSED
"click(findTestObject(""TestResource/addLink""))",Chrome 70.0.3538.102,,2018-11-28 18:38:57,2018-11-28 18:38:57,0.174s,PASSED
Thread.sleep(5000),Chrome 70.0.3538.102,,2018-11-28 18:38:57,2018-11-28 18:39:02,5.001s,PASSED
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 70.0.3538.102,,2018-11-28 18:39:02,2018-11-28 18:39:02,0.116s,PASSED
AdminTool_Location.resourceLinkName(),Chrome 70.0.3538.102,,2018-11-28 18:39:02,2018-11-28 18:39:02,0.085s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:39:02,2018-11-28 18:39:04,2.001s,PASSED
"click(findTestObject(""TestResource/button2Save""))",Chrome 70.0.3538.102,,2018-11-28 18:39:04,2018-11-28 18:39:05,0.123s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.102,,2018-11-28 18:39:05,2018-11-28 18:39:07,2.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 70.0.3538.102,,2018-11-28 18:39:07,2018-11-28 18:39:07,0.119s,PASSED
Thread.sleep(3000),Chrome 70.0.3538.102,,2018-11-28 18:39:07,2018-11-28 18:39:10,3.000s,PASSED
AdminTool_Location.checkLocation(),Chrome 70.0.3538.102,,2018-11-28 18:39:10,2018-11-28 18:39:10,0.169s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.102,,2018-11-28 18:39:10,2018-11-28 18:39:14,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 70.0.3538.102,,2018-11-28 18:39:14,2018-11-28 18:39:14,0.138s,PASSED
