Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 71.0.3578.98,,2019-02-18 10:50:28,2019-02-18 10:50:28,0.178s,PASSED
"waitForElementClickable(findTestObject(""Form_Selection_Creation/button_Release""), 30)",Chrome 71.0.3578.98,,2019-02-18 10:50:28,2019-02-18 10:50:28,0.074s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-18 10:50:28,2019-02-18 10:50:31,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 71.0.3578.98,,2019-02-18 10:50:31,2019-02-18 10:50:31,0.152s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-18 10:50:31,2019-02-18 10:50:35,4.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 71.0.3578.98,,2019-02-18 10:50:35,2019-02-18 10:50:35,0.097s,PASSED
,,,,,,
Test Cases/DPT/FormCompliance,Chrome 71.0.3578.98,,2019-02-18 10:50:35,2019-02-18 10:53:10,2m - 34.157s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 71.0.3578.98,,2019-02-18 10:50:36,2019-02-18 10:50:36,0.003s,NOT_RUN
openBrowser(URL),Chrome 71.0.3578.98,,2019-02-18 10:50:36,2019-02-18 10:50:36,0.001s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-02-18 10:50:36,2019-02-18 10:50:36,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-02-18 10:50:36,2019-02-18 10:50:36,0.001s,NOT_RUN
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-02-18 10:50:36,2019-02-18 10:50:36,0.001s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 71.0.3578.98,,2019-02-18 10:50:36,2019-02-18 10:50:36,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-18 10:50:36,2019-02-18 10:50:39,3.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-02-18 10:50:39,2019-02-18 10:50:39,0.026s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:50:39,2019-02-18 10:50:41,2.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 71.0.3578.98,,2019-02-18 10:50:41,2019-02-18 10:50:41,0.140s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 71.0.3578.98,,2019-02-18 10:50:41,2019-02-18 10:50:41,0.001s,NOT_RUN
"click(findTestObject(""DPT/import-export""))",Chrome 71.0.3578.98,,2019-02-18 10:50:41,2019-02-18 10:50:41,0.235s,PASSED
"waitForElementClickable(findTestObject(""DPT/exportTab""), 45)",Chrome 71.0.3578.98,,2019-02-18 10:50:41,2019-02-18 10:50:41,0.048s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-18 10:50:41,2019-02-18 10:50:45,4.001s,PASSED
"click(findTestObject(""DPT/exportTab""))",Chrome 71.0.3578.98,,2019-02-18 10:50:45,2019-02-18 10:50:45,0.107s,PASSED
"waitForElementClickable(findTestObject(""DPT/extractData""), 20)",Chrome 71.0.3578.98,,2019-02-18 10:50:45,2019-02-18 10:50:45,0.076s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-18 10:50:45,2019-02-18 10:50:49,4.000s,PASSED
"click(findTestObject(""DPT/extractData""))",Chrome 71.0.3578.98,,2019-02-18 10:50:49,2019-02-18 10:50:50,0.161s,PASSED
"waitForElementClickable(findTestObject(""DPT/selectForm""), 45)",Chrome 71.0.3578.98,,2019-02-18 10:50:50,2019-02-18 10:50:51,1.652s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:50:51,2019-02-18 10:50:53,2.000s,PASSED
"click(findTestObject(""DPT/option""))",Chrome 71.0.3578.98,,2019-02-18 10:50:53,2019-02-18 10:50:53,0.194s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-18 10:50:53,2019-02-18 10:50:55,2.003s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 71.0.3578.98,,2019-02-18 10:50:55,2019-02-18 10:50:56,0.085s,PASSED
