Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""Password"", 1))",Chrome 72.0.3626.119,,2019-02-28 17:50:59,2019-02-28 17:50:59,0.139s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 17:50:59,2019-02-28 17:51:01,2.000s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.119,,2019-02-28 17:51:01,2019-02-28 17:51:02,1.173s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-02-28 17:51:02,2019-02-28 17:51:02,0.004s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 17:51:02,2019-02-28 17:51:06,4.002s,PASSED
"setText(findTestObject(""TestUser/newPassword""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 72.0.3626.119,,2019-02-28 17:51:06,2019-02-28 17:51:38,31.579s,FAILED
,,,,,,
Test Cases/Data-Security/2_FormSubmission,Chrome 72.0.3626.119,,2019-02-28 17:51:38,2019-02-28 17:53:04,1m - 26.242s,FAILED
openBrowser(URL),Chrome 72.0.3626.119,,2019-02-28 17:51:38,2019-02-28 17:51:38,0.002s,NOT_RUN
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 72.0.3626.119,,2019-02-28 17:51:38,2019-02-28 17:51:38,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 17:51:38,2019-02-28 17:51:40,2.000s,PASSED
refresh(),Chrome 72.0.3626.119,,2019-02-28 17:51:40,2019-02-28 17:51:40,0.003s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-28 17:51:40,2019-02-28 17:51:40,0.001s,NOT_RUN
Thread.sleep(3000),Chrome 72.0.3626.119,,2019-02-28 17:51:40,2019-02-28 17:51:40,0.023s,NOT_RUN
driver = getWebDriver(),Chrome 72.0.3626.119,,2019-02-28 17:51:40,2019-02-28 17:51:40,0.004s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 72.0.3626.119,,2019-02-28 17:51:40,2019-02-28 17:51:40,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 72.0.3626.119,,2019-02-28 17:51:40,2019-02-28 17:51:40,0.002s,NOT_RUN
"click(findTestObject(""FormTab/login_Button""))",Chrome 72.0.3626.119,,2019-02-28 17:51:40,2019-02-28 17:51:40,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 17:51:40,2019-02-28 17:51:40,0.000s,NOT_RUN
"click(findTestObject(""Form_Selection_Creation/home""))",Chrome 72.0.3626.119,,2019-02-28 17:51:40,2019-02-28 17:51:40,0.000s,NOT_RUN
Thread.sleep(6000),Chrome 72.0.3626.119,,2019-02-28 17:51:40,2019-02-28 17:51:46,6.000s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 72.0.3626.119,,2019-02-28 17:51:46,2019-02-28 17:52:32,46.388s,PASSED
"click(findTestObject(""FormTab/form_Tab""))",Chrome 72.0.3626.119,,2019-02-28 17:52:32,2019-02-28 17:53:04,31.498s,FAILED
,,,,,,
Test Cases/Data-Security/VerifyDocumentFromUser,Chrome 72.0.3626.119,,2019-02-28 17:53:04,2019-02-28 17:53:40,35.649s,FAILED
openBrowser(URL),Chrome 72.0.3626.119,,2019-02-28 17:53:04,2019-02-28 17:53:04,0.001s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-28 17:53:04,2019-02-28 17:53:04,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 72.0.3626.119,,2019-02-28 17:53:04,2019-02-28 17:53:04,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 72.0.3626.119,,2019-02-28 17:53:04,2019-02-28 17:53:04,0.001s,NOT_RUN
"path = relativeToAbsolutePath(""../SafetyChain-Test-Automation-Katalon/SCTestData"", getProjectDir())",Chrome 72.0.3626.119,,2019-02-28 17:53:04,2019-02-28 17:53:04,0.001s,NOT_RUN
"click(findTestObject(""DMS_Forms/login_Button""))",Chrome 72.0.3626.119,,2019-02-28 17:53:04,2019-02-28 17:53:04,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 17:53:04,2019-02-28 17:53:08,4.002s,PASSED
"click(findTestObject(""DMS_Forms/mainmenu_button""))",Chrome 72.0.3626.119,,2019-02-28 17:53:08,2019-02-28 17:53:40,31.483s,FAILED
