Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""TestUser/confirmPassword""), ""b"")",Chrome 71.0.3578.98,,2019-01-10 17:28:53,2019-01-10 17:28:53,0.154s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:28:53,2019-01-10 17:28:55,2.001s,PASSED
"click(findTestObject(""TestUser/createPasswordButton""))",Chrome 71.0.3578.98,,2019-01-10 17:28:55,2019-01-10 17:28:55,0.375s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-10 17:28:55,2019-01-10 17:28:59,4.001s,PASSED
"click(findTestObject(""TestUser/passwordMatch""))",Chrome 71.0.3578.98,,2019-01-10 17:28:59,2019-01-10 17:28:59,0.085s,PASSED
"setText(findTestObject(""TestUser/newPassword""), ""a"")",Chrome 71.0.3578.98,,2019-01-10 17:28:59,2019-01-10 17:28:59,0.113s,PASSED
"setText(findTestObject(""TestUser/confirmPassword""), ""a"")",Chrome 71.0.3578.98,,2019-01-10 17:28:59,2019-01-10 17:29:00,0.115s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:29:00,2019-01-10 17:29:02,2.003s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-10 17:29:02,2019-01-10 17:29:02,0.005s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:29:02,2019-01-10 17:29:04,2.001s,PASSED
"click(findTestObject(""TestUser/createPasswordButton""))",Chrome 71.0.3578.98,,2019-01-10 17:29:04,2019-01-10 17:29:04,0.380s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-10 17:29:04,2019-01-10 17:29:08,4.001s,PASSED
"click(findTestObject(""TestUser/characterLength""))",Chrome 71.0.3578.98,,2019-01-10 17:29:08,2019-01-10 17:29:08,0.097s,PASSED
"setText(findTestObject(""TestUser/newPassword""), findTestData(""UserData"").getValue(""Password"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:29:08,2019-01-10 17:29:08,0.159s,PASSED
"setText(findTestObject(""TestUser/confirmPassword""), findTestData(""UserData"").getValue(""Password"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:29:08,2019-01-10 17:29:08,0.143s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:29:08,2019-01-10 17:29:10,2.002s,PASSED
"click(findTestObject(""TestUser/createPasswordButton""))",Chrome 71.0.3578.98,,2019-01-10 17:29:10,2019-01-10 17:29:11,0.401s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-10 17:29:11,2019-01-10 17:29:15,4.000s,PASSED
"click(findTestObject(""TestUser/specialCharacater""))",Chrome 71.0.3578.98,,2019-01-10 17:29:15,2019-01-10 17:29:15,0.107s,PASSED
"setText(findTestObject(""TestUser/newPassword""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:29:15,2019-01-10 17:29:15,0.167s,PASSED
"setText(findTestObject(""TestUser/confirmPassword""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:29:15,2019-01-10 17:29:15,0.155s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:29:15,2019-01-10 17:29:17,2.001s,PASSED
"click(findTestObject(""TestUser/createPasswordButton""))",Chrome 71.0.3578.98,,2019-01-10 17:29:17,2019-01-10 17:29:18,0.693s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-10 17:29:18,2019-01-10 17:29:22,4.001s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:29:22,2019-01-10 17:29:22,0.229s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:29:22,2019-01-10 17:29:22,0.161s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:29:22,2019-01-10 17:29:24,2.000s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-10 17:29:24,2019-01-10 17:29:26,1.534s,PASSED
